20068245,	170
20068413,	168
20068580,	167
20068747,	167
20068914,	167
20069081,	167
20069251,	170
20069417,	166
20069584,	167
20069751,	167
20069916,	165
20070083,	167
20070253,	170
20070421,	168
20070588,	167
20070756,	168
20070922,	166
20071090,	168
20071257,	167
20071425,	168
20071592,	167
20071759,	167
20071924,	165
20072094,	170
20072261,	167
20072429,	168
20072596,	167
20072763,	167
20072930,	167
20073100,	170
20073265,	165
20073433,	168
20073600,	167
20073765,	165
20073932,	167
20074102,	170
20074269,	167
20074437,	168
20074605,	168
20074771,	166
20075153,	382
20075320,	167
20075487,	167
20075653,	166
20075823,	170
20075990,	167
20076157,	167
20076324,	167
20076491,	167
20076658,	167
20076829,	171
20076994,	165
20077161,	167
20077328,	167
20077494,	166
20077661,	167
20077831,	170
20077998,	167
20078165,	167
20078334,	169
20078499,	165
20078668,	169
20078835,	167
20079002,	167
20079169,	167
20079336,	167
20079502,	166
20079672,	170
20079839,	167
20080006,	167
20080173,	167
20080340,	167
20080507,	167
20080678,	171
20080843,	165
20081010,	167
20081177,	167
20081343,	166
20081510,	167
20081680,	170
20081847,	167
20082014,	167
20082183,	169
20082348,	165
20082517,	169
20082684,	167
20083045,	361
20083212,	167
20083379,	167
20083546,	167
20083711,	165
20083882,	171
20084049,	167
20084216,	167
20084383,	167
20084550,	167
20084717,	167
20084887,	170
20085053,	166
20085220,	167
20085387,	167
20085552,	165
20085719,	167
20085890,	171
20086057,	167
20086224,	167
20086393,	169
20086558,	165
20086727,	169
20086894,	167
20087061,	167
20087228,	167
20087395,	167
20087560,	165
20087731,	171
20087898,	167
20088065,	167
20088232,	167
20088399,	167
20088566,	167
20088736,	170
20088902,	166
20089069,	167
20089236,	167
20089401,	165
20089568,	167
20089739,	171
20089906,	167
20090073,	167
20090241,	168
20090407,	166
20090789,	382
20090956,	167
20091124,	168
20091289,	165
20091459,	170
20091626,	167
20091793,	167
20091960,	167
20092128,	168
20092295,	167
20092465,	170
20092630,	165
20092797,	167
20092964,	167
20093130,	166
20093297,	167
20093467,	170
20093634,	167
20093801,	167
20093970,	169
20094136,	166
20094304,	168
20094471,	167
20094638,	167
20094805,	167
20094972,	167
20095138,	166
20095308,	170
20095475,	167
20095642,	167
20095809,	167
20095976,	167
20096144,	168
20096314,	170
20096479,	165
20096646,	167
20096813,	167
20096979,	166
20097146,	167
20097316,	170
20097483,	167
20097650,	167
20097819,	169
20097984,	165
20098153,	169
20098320,	167
20098681,	361
20098848,	167
20099015,	167
20099182,	167
20099348,	166
20099518,	170
20099685,	167
20099852,	167
20100019,	167
20100186,	167
20100353,	167
20100524,	171
20100689,	165
20100856,	167
20101023,	167
20101189,	166
20101356,	167
20101526,	170
20101693,	167
20101860,	167
20102029,	169
20102194,	165
20102363,	169
20102530,	167
20102697,	167
20102864,	167
20103031,	167
20103197,	166
20103367,	170
20103534,	167
20103701,	167
20103868,	167
20104035,	167
20104202,	167
20104373,	171
20104538,	165
20104705,	167
20104872,	167
20105037,	165
20105205,	168
20105375,	170
20105542,	167
20105709,	167
20105878,	169
20106043,	165
20106426,	383
20106593,	167
20106760,	167
20106925,	165
20107096,	171
20107263,	167
20107430,	167
20107597,	167
20107764,	167
20107931,	167
20108101,	170
20108267,	166
20108434,	167
20108601,	167
20108766,	165
20108933,	167
20109104,	171
20109271,	167
20109438,	167
20109606,	168
20109772,	166
20109941,	169
20110108,	167
20110275,	167
20110442,	167
20110609,	167
20110774,	165
20110945,	171
20111112,	167
20111279,	167
20111446,	167
20111613,	167
20111780,	167
20111950,	170
20112116,	166
20112283,	167
20112450,	167
20112615,	165
20112782,	167
20112953,	171
20113120,	167
20113287,	167
20113455,	168
20113621,	166
20113789,	168
20113957,	168
20114317,	360
20114484,	167
20114651,	167
20114819,	168
20114984,	165
20115154,	170
20115321,	167
20115488,	167
20115655,	167
20115822,	167
20115990,	168
20116160,	170
20116325,	165
20116492,	167
20116659,	167
20116825,	166
20116992,	167
20117162,	170
20117329,	167
20117496,	167
20117665,	169
20117830,	165
20117999,	169
20118166,	167
20118333,	167
20118500,	167
20118667,	167
20118833,	166
20119003,	170
20119170,	167
20119337,	167
20119504,	167
20119671,	167
20119838,	167
20120009,	171
20120174,	165
20120341,	167
20120508,	167
20120674,	166
20120841,	167
20121011,	170
20121178,	167
20121345,	167
20121514,	169
20121679,	165
20122062,	383
20122229,	167
20122396,	167
20122561,	165
20122732,	171
20122899,	167
20123066,	167
20123233,	167
20123400,	167
20123567,	167
20123738,	171
20123903,	165
20124070,	167
20124237,	167
20124402,	165
20124569,	167
20124740,	171
20124907,	167
20125074,	167
20125243,	169
20125408,	165
20125577,	169
20125744,	167
20125911,	167
20126078,	167
20126245,	167
20126410,	165
20126581,	171
20126748,	167
20126915,	167
20127082,	167
20127249,	167
20127416,	167
20127586,	170
20127752,	166
20127919,	167
20128086,	167
20128251,	165
20128418,	167
20128589,	171
20128756,	167
20128923,	167
20129092,	169
20129257,	165
20129426,	169
20129593,	167
20129954,	361
20130121,	167
20130288,	167
20130455,	167
20130620,	165
20130791,	171
20130958,	167
20131125,	167
20131292,	167
20131459,	167
20131626,	167
20131796,	170
20131962,	166
20132129,	167
20132296,	167
20132461,	165
20132628,	167
20132799,	171
20132966,	167
20133133,	167
20133301,	168
20133467,	166
20133635,	168
20133803,	168
20133970,	167
20134137,	167
20134304,	167
20134469,	165
20134639,	170
20134807,	168
20134974,	167
20135141,	167
20135308,	167
20135475,	167
20135645,	170
20135811,	166
20135978,	167
20136145,	167
20136310,	165
20136477,	167
20136647,	170
20136815,	168
20136982,	167
20137150,	168
20137316,	166
20137698,	382
20137865,	167
20138032,	167
20138198,	166
20138368,	170
20138535,	167
20138702,	167
20138869,	167
20139036,	167
20139203,	167
20139374,	171
20139539,	165
20139706,	167
20139873,	167
20140039,	166
20140206,	167
20140376,	170
20140543,	167
20140710,	167
20140879,	169
20141044,	165
20141213,	169
20141380,	167
20141547,	167
20141714,	167
20141881,	167
20142047,	166
20142217,	170
20142384,	167
20142551,	167
20144541,	1990
20144708,	167
20144875,	167
20145044,	169
20145209,	165
20145570,	361
20145735,	165
20145904,	169
20146071,	167
20146238,	167
20146405,	167
20146572,	167
20146738,	166
20146908,	170
20147075,	167
20147242,	167
20147409,	167
20147576,	167
20147743,	167
20147914,	171
20148079,	165
20148246,	167
20148413,	167
20148578,	165
20148746,	168
20148916,	170
20149083,	167
20149250,	167
20149419,	169
20149584,	165
20149753,	169
20149920,	167
20150087,	167
20150254,	167
20150421,	167
20150586,	165
20150757,	171
20150924,	167
20151091,	167
20151258,	167
20151425,	167
20151592,	167
20151763,	171
20151928,	165
20152095,	167
20152262,	167
20152427,	165
20152594,	167
20152765,	171
20152932,	167
20153335,	403
20153502,	167
20153669,	167
20153834,	165
20154004,	170
20154171,	167
20154339,	168
20154506,	167
20154673,	167
20154840,	167
20155010,	170
20155175,	165
20155342,	167
20155510,	168
20155675,	165
20155842,	167
20156012,	170
20156179,	167
20156346,	167
20156515,	169
20156681,	166
20156849,	168
20157016,	167
20157183,	167
20157350,	167
20157518,	168
20157683,	165
20157853,	170
20158020,	167
20158187,	167
20158354,	167
20158522,	168
20158689,	167
20158859,	170
20159024,	165
20159191,	167
20159358,	167
20159524,	166
20159691,	167
20159861,	170
20163627,	3766
20163799,	172
20163968,	169
20164135,	167
20164302,	167
20164470,	168
20164636,	166
20164803,	167
20164970,	167
20165135,	165
20165302,	167
20165473,	171
20165638,	165
20165807,	169
20165974,	167
20166139,	165
20166306,	167
20166477,	171
20166644,	167
20166811,	167
20166979,	168
20167145,	166
20167314,	169
20167481,	167
20167648,	167
20167815,	167
20167982,	167
20168147,	165
20168318,	171
20168485,	167
20168652,	167
20169011,	359
20169178,	167
20169345,	167
20169510,	165
20169679,	169
20169848,	169
20170013,	165
20170182,	169
20170347,	165
20170516,	169
20170685,	169
20170852,	167
20171019,	167
20171186,	167
20171351,	165
20171518,	167
20171687,	169
20171854,	167
20172021,	167
20172190,	169
20172355,	165
20172526,	171
20172693,	167
20172860,	167
20173027,	167
20173194,	167
20173359,	165
20174960,	1601
20175127,	167
20175295,	168
20175462,	167
20175630,	168
20175798,	168
20175964,	166
20176134,	170
20176301,	167
20176468,	167
20176829,	361
20176996,	167
20177163,	167
20177328,	165
20177497,	169
20177666,	169
20177831,	165
20178000,	169
20178165,	165
20178334,	169
20178503,	169
20178670,	167
20178837,	167
20179004,	167
20179169,	165
20179336,	167
20179505,	169
20179672,	167
20179839,	167
20180008,	169
20180173,	165
20180344,	171
20180511,	167
20180678,	167
20180845,	167
20181012,	167
20181177,	165
20181346,	169
20181515,	169
20181680,	165
20181849,	169
20182014,	165
20182183,	169
20182352,	169
20182519,	167
20182686,	167
20182853,	167
20183018,	165
20183185,	167
20183354,	169
20183521,	167
20183688,	167
20183857,	169
20184022,	165
20184193,	171
20184607,	414
20184774,	167
20184941,	167
20185107,	166
20185277,	170
20185444,	167
20185611,	167
20185778,	167
20185945,	167
20186112,	167
20186283,	171
20186448,	165
20186615,	167
20186782,	167
20186947,	165
20187115,	168
20187285,	170
20187452,	167
20187619,	167
20187788,	169
20187953,	165
20188122,	169
20188289,	167
20188456,	167
20188623,	167
20188790,	167
20188955,	165
20189126,	171
20189293,	167
20189460,	167
20189627,	167
20189794,	167
20189961,	167
20190132,	171
20190297,	165
20190464,	167
20190631,	167
20190798,	167
20190965,	167
20191134,	169
20191301,	167
20191468,	167
20191637,	169
20191802,	165
20191971,	169
20192138,	167
20192499,	361
20192666,	167
20192833,	167
20193000,	167
20193165,	165
20193336,	171
20193503,	167
20193670,	167
20193837,	167
20194004,	167
20194171,	167
20194341,	170
20194507,	166
20194674,	167
20194841,	167
20195006,	165
20195173,	167
20195344,	171
20195511,	167
20195678,	167
20195846,	168
20196012,	166
20196181,	169
20196348,	167
20196515,	167
20196682,	167
20196849,	167
20197014,	165
20197185,	171
20197352,	167
20197519,	167
20197686,	167
20197853,	167
20198020,	167
20198190,	170
20198356,	166
20198523,	167
20198690,	167
20198855,	165
20199022,	167
20199193,	171
20199360,	167
20199527,	167
20199695,	168
20199861,	166
20200243,	382
20200410,	167
20200577,	167
20200743,	166
20200913,	170
20201080,	167
20201247,	167
20201414,	167
20201581,	167
20201748,	167
20201919,	171
20202084,	165
20202251,	167
20202418,	167
20202584,	166
20202751,	167
20202921,	170
20203088,	167
20203255,	167
20203424,	169
20203589,	165
20203758,	169
20203925,	167
20204092,	167
20204259,	167
20204426,	167
20204592,	166
20204762,	170
20204929,	167
20205096,	167
20205263,	167
20205430,	167
20205597,	167
20205768,	171
20205933,	165
20206100,	167
20206267,	167
20206433,	166
20206600,	167
20206770,	170
20206937,	167
20207104,	167
20207273,	169
20207438,	165
20207607,	169
20207774,	167
20208135,	361
20208302,	167
20208469,	167
20208636,	167
20208801,	165
20208972,	171
20209139,	167
20209306,	167
20209473,	167
20209640,	167
20209807,	167
20209978,	171
20210143,	165
20210310,	167
20210477,	167
20210642,	165
20210809,	167
20210980,	171
20211147,	167
20211314,	167
20211483,	169
20211648,	165
20211817,	169
20211984,	167
20212151,	167
20212318,	167
20212485,	167
20212650,	165
20212821,	171
20212988,	167
20213155,	167
20213322,	167
20213489,	167
20213656,	167
20213826,	170
20213992,	166
20214159,	167
20214326,	167
20214491,	165
20214658,	167
20214829,	171
20214996,	167
20215163,	167
20215332,	169
20215497,	165
20215880,	383
20216047,	167
20216214,	167
20216379,	165
20216549,	170
20216717,	168
20216884,	167
20217051,	167
20217218,	167
20217385,	167
20217555,	170
20217721,	166
20217888,	167
20218055,	167
20218220,	165
20218387,	167
20218557,	170
20218725,	168
20218892,	167
20219060,	168
20219226,	166
20219394,	168
20219561,	167
20219729,	168
20219896,	167
20220063,	167
20220228,	165
20220398,	170
20220565,	167
20220733,	168
20220900,	167
20221067,	167
20221234,	167
20221404,	170
20221569,	165
20221736,	167
20221904,	168
20222069,	165
20222236,	167
20222406,	170
20222573,	167
20222740,	167
20222909,	169
20223075,	166
20223243,	168
20223410,	167
20223771,	361
20223938,	167
20224105,	167
20224272,	167
20224438,	166
20224608,	170
20224775,	167
20224942,	167
20225109,	167
20225276,	167
20225443,	167
20225614,	171
20225779,	165
20225946,	167
20226113,	167
20226279,	166
20226446,	167
20226616,	170
20226783,	167
20226950,	167
20227119,	169
20227284,	165
20227453,	169
20227620,	167
20227787,	167
20227954,	167
20228121,	167
20228287,	166
20228457,	170
20228624,	167
20228791,	167
20228958,	167
20229125,	167
20229292,	167
20229463,	171
20229628,	165
20229795,	167
20229962,	167
20230128,	166
20230295,	167
20230465,	170
20230632,	167
20230799,	167
20230968,	169
20231133,	165
20231516,	383
20231683,	167
20231850,	167
20232015,	165
20232186,	171
20232353,	167
20232520,	167
20232687,	167
20232854,	167
20233021,	167
20233191,	170
20233357,	166
20233524,	167
20233691,	167
20233856,	165
20234023,	167
20234194,	171
20234361,	167
20234528,	167
20234697,	169
20234862,	165
20235031,	169
20235198,	167
20235365,	167
20235532,	167
20235699,	167
20235864,	165
20236035,	171
20236202,	167
20236369,	167
20236536,	167
20236703,	167
20236870,	167
20237040,	170
20237206,	166
20237373,	167
20239575,	2202
20239742,	167
20239909,	167
20240074,	165
20240244,	170
20240411,	167
20240579,	168
20240746,	167
20240913,	167
20241080,	167
20241250,	170
20241415,	165
20241583,	168
20241750,	167
20241915,	165
20242082,	167
20242252,	170
20242419,	167
20242587,	168
20242755,	168
20242921,	166
20243089,	168
20243256,	167
20243423,	167
20243591,	168
20243758,	167
20243923,	165
20244093,	170
20244260,	167
20244427,	167
20244595,	168
20244762,	167
20244929,	167
20245099,	170
20245264,	165
20245431,	167
20245599,	168
20245764,	165
20245931,	167
20246101,	170
20246268,	167
20246435,	167
20246604,	169
20246770,	166
20247152,	382
20247319,	167
20247486,	167
20247652,	166
20247822,	170
20247989,	167
20248156,	167
20248323,	167
20248490,	167
20248657,	167
20248828,	171
20248993,	165
20249160,	167
20249327,	167
20249493,	166
20249660,	167
20249830,	170
20249997,	167
20250164,	167
20250333,	169
20250498,	165
20250667,	169
20250834,	167
20251001,	167
20251168,	167
20251335,	167
20251501,	166
20251671,	170
20251838,	167
20252005,	167
20252172,	167
20252339,	167
20252506,	167
20252677,	171
20252842,	165
20253009,	167
20253176,	167
20253341,	165
20253509,	168
20253679,	170
20253846,	167
20254013,	167
20254182,	169
20254347,	165
20254516,	169
20254683,	167
20255044,	361
20255211,	167
20255378,	167
20255545,	167
20255710,	165
20255881,	171
20256048,	167
20256215,	167
20256382,	167
20256549,	167
20256716,	167
20256886,	170
20257052,	166
20257219,	167
20257386,	167
20257551,	165
20257718,	167
20257889,	171
20258056,	167
20258223,	167
20258392,	169
20258557,	165
20258726,	169
20258893,	167
20259060,	167
20259227,	167
20259394,	167
20259559,	165
20259730,	171
20259897,	167
20260064,	167
20260231,	167
20260398,	167
20260565,	167
20260735,	170
20260901,	166
20261068,	167
20261235,	167
20261400,	165
20261567,	167
20261738,	171
20261905,	167
20262072,	167
20262240,	168
20262406,	166
20262788,	382
20262955,	167
20263122,	167
20263288,	166
20263458,	170
20263625,	167
20263792,	167
20263959,	167
20264126,	167
20264294,	168
20264464,	170
20264629,	165
20264796,	167
20264963,	167
20265129,	166
20265296,	167
20265466,	170
20265633,	167
20265800,	167
20265969,	169
20266134,	165
20266303,	169
20266470,	167
20266637,	167
20266804,	167
20266971,	167
20267137,	166
20267307,	170
20267474,	167
20267641,	167
20267808,	167
20267975,	167
20268142,	167
20268313,	171
20268478,	165
20268645,	167
20268812,	167
20268978,	166
20269145,	167
20269315,	170
20269482,	167
20269649,	167
20269818,	169
20269983,	165
20270152,	169
20270319,	167
20270680,	361
20270847,	167
20271014,	167
20271181,	167
20271347,	166
20271517,	170
20271684,	167
20271851,	167
20272018,	167
20272185,	167
20272352,	167
20272523,	171
20272688,	165
20272855,	167
20273022,	167
20273188,	166
20273355,	167
20273525,	170
20273692,	167
20273859,	167
20274028,	169
20274193,	165
20274362,	169
20274529,	167
20274696,	167
20274863,	167
20275030,	167
20275195,	165
20275366,	171
20275533,	167
20275700,	167
20275867,	167
20276034,	167
20276201,	167
20276372,	171
20276537,	165
20276704,	167
20276871,	167
20277036,	165
20277203,	167
20277374,	171
20277541,	167
20277708,	167
20277877,	169
20278042,	165
20278425,	383
20278592,	167
20278759,	167
20278924,	165
20279095,	171
20279262,	167
20279429,	167
20279596,	167
20279763,	167
20279930,	167
20280100,	170
20280266,	166
20280433,	167
20280600,	167
20280765,	165
20280932,	167
20281103,	171
20281270,	167
20281437,	167
20281605,	168
20281771,	166
20281939,	168
20282107,	168
20282274,	167
20282441,	167
20282608,	167
20282773,	165
20282943,	170
20283111,	168
20283278,	167
20283445,	167
20283612,	167
20283779,	167
20283949,	170
20284115,	166
20284282,	167
20284449,	167
20284614,	165
20284781,	167
20284951,	170
20285119,	168
20285286,	167
20285454,	168
